Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-27 00:00:00-05:00,88.52863703404971,89.56239089245491,88.42281545573873,89.31005859375,9238200,0.0,0.0
2018-11-28 00:00:00-05:00,89.3751773673436,90.67754661540859,88.61817427156419,90.30311584472656,13977300,0.0,0.0
2018-11-29 00:00:00-05:00,89.75776556281411,90.18918111034604,89.24495929185225,89.58683013916016,11144300,0.0,0.0
2018-11-30 00:00:00-05:00,89.41587612870828,90.6124300557473,89.19610383260505,90.5066146850586,18652700,0.0,0.0
2018-12-03 00:00:00-05:00,91.47524690138673,91.89037924230247,90.95429919169057,91.36128997802734,16034500,0.0,0.0
2018-12-04 00:00:00-05:00,90.84032860564322,90.84032860564322,86.8762429174541,87.28323364257812,23555900,0.0,0.0
2018-12-06 00:00:00-05:00,85.47620188777003,85.76109418017828,83.74241726076828,85.62271881103516,27213900,0.0,0.0
2018-12-07 00:00:00-05:00,85.59831214634897,87.07975848106373,83.76685345842311,84.07616424560547,19248600,0.0,0.0
2018-12-10 00:00:00-05:00,83.73428664347605,84.23895124417626,80.81208956734291,82.50517272949219,23636400,0.0,0.0
2018-12-11 00:00:00-05:00,83.94591003488776,84.37732544734622,81.56908554036178,81.69932556152344,16860700,0.0,0.0
2018-12-12 00:00:00-05:00,82.74936268948298,83.75869801573668,81.44698731474601,82.22840881347656,22621500,0.0,0.0
2018-12-13 00:00:00-05:00,82.65981909718603,83.0016898172536,81.94351144349893,82.30980682373047,17250900,0.0,0.0
2018-12-14 00:00:00-05:00,81.3900193418287,82.97728720542784,81.28420396833016,81.63421630859375,19879500,0.0,0.0
2018-12-17 00:00:00-05:00,81.2109294976755,81.85397561186467,80.12833884940923,80.5923080444336,25113500,0.0,0.0
2018-12-18 00:00:00-05:00,80.92604888415349,82.12260282538605,79.86787653415432,80.20974731445312,20837200,0.0,0.0
2018-12-19 00:00:00-05:00,80.10392997348956,81.87026850513543,78.63061909619212,79.19226837158203,28767900,0.0,0.0
2018-12-20 00:00:00-05:00,78.6387467851479,79.99809428861205,77.88988535679243,78.50850677490234,31825200,0.0,0.0
2018-12-21 00:00:00-05:00,78.69573673169157,80.12020444834184,76.26193362895275,76.65264129638672,41313900,0.0,0.0
2018-12-24 00:00:00-05:00,75.61072248644247,76.69331910626269,75.00023651123047,75.00023651123047,17009300,0.0,0.0
2018-12-26 00:00:00-05:00,75.44796285186847,78.10968017578125,74.16187032500015,78.10968017578125,22542900,0.0,0.0
2018-12-27 00:00:00-05:00,77.18171460580504,79.07829272154281,76.14796098029399,78.98875427246094,20304700,0.0,0.0
2018-12-28 00:00:00-05:00,79.72948056713511,80.03065593939151,78.50037304860327,78.81782531738281,17963300,0.0,0.0
2018-12-31 00:00:00-05:00,79.43645943027569,80.42951795174264,78.7689947829238,79.46088409423828,13237200,0.0,0.0
2019-01-02 00:00:00-05:00,78.10153106574877,81.21908204546742,78.09339572118431,80.83650970458984,15670900,0.0,0.0
2019-01-03 00:00:00-05:00,80.94320326031377,81.14835128282279,79.34305118899164,79.68769836425781,16286400,0.8,0.0
2019-01-04 00:00:00-05:00,81.3288600818049,82.82233702275678,80.6477673326395,82.62539672851562,16935200,0.0,0.0
2019-01-07 00:00:00-05:00,82.41206443395433,83.26548096488501,81.82123712326224,82.682861328125,15430700,0.0,0.0
2019-01-08 00:00:00-05:00,83.39675722209812,83.55267169524379,81.68993073240843,82.52693176269531,13578800,0.0,0.0
2019-01-09 00:00:00-05:00,82.72386770827832,83.2818704525424,82.00174908772102,82.3874282836914,14230300,0.0,0.0
2019-01-10 00:00:00-05:00,82.07559020181355,82.65821589711186,81.4601463434116,82.37921142578125,14376100,0.0,0.0
2019-01-11 00:00:00-05:00,81.9689285883179,82.19869333038655,81.19757015941336,81.98534393310547,15439900,0.0,0.0
2019-01-14 00:00:00-05:00,81.1319111624519,83.17518293210934,80.95958764073316,82.83053588867188,21258500,0.0,0.0
2019-01-15 00:00:00-05:00,81.1483227798862,84.08604293290522,80.91035040608782,83.43777465820312,26504900,0.0,0.0
2019-01-16 00:00:00-05:00,83.90552401658965,84.89023181864901,83.53626015597227,84.11067199707031,18533000,0.0,0.0
2019-01-17 00:00:00-05:00,83.79062964866567,84.93125175593943,83.63471520243073,84.45530700683594,14247600,0.0,0.0
2019-01-18 00:00:00-05:00,85.15283649261441,86.08010954007305,84.3814842027376,85.82572174072266,16428700,0.0,0.0
2019-01-22 00:00:00-05:00,84.58661545964144,85.0051128254735,83.80704938992832,84.47173309326172,17083700,0.0,0.0
2019-01-23 00:00:00-05:00,84.8820363619768,85.09538576899817,83.67576515042543,84.25838470458984,12146700,0.0,0.0
2019-01-24 00:00:00-05:00,83.80706316938712,84.59483078006588,83.65115493830578,84.30762481689453,11296800,0.0,0.0
2019-01-25 00:00:00-05:00,84.939476708355,85.59594652907035,84.30761738446134,84.84100341796875,14369400,0.0,0.0
2019-01-28 00:00:00-05:00,84.43068839427565,85.53848605369262,84.18450835413033,85.24307250976562,12283100,0.0,0.0
2019-01-29 00:00:00-05:00,85.24306859620641,86.25239920172108,85.11998484240308,85.48104095458984,9743300,0.0,0.0
2019-01-30 00:00:00-05:00,85.45643808972419,86.35908790779077,85.16102451135778,85.6780014038086,12526300,0.0,0.0
2019-01-31 00:00:00-05:00,84.85740126877943,85.17743157078107,84.29939859287065,84.9312515258789,17520600,0.0,0.0
2019-02-01 00:00:00-05:00,85.34154577794746,86.03904754420121,84.94765896583864,85.24307250976562,13000800,0.0,0.0
2019-02-04 00:00:00-05:00,85.16924321936048,85.54671478271484,84.52918247016743,85.54671478271484,9871500,0.0,0.0
2019-02-05 00:00:00-05:00,85.76825613577013,85.79287914982503,84.7589316811805,85.16922760009766,12763000,0.0,0.0
2019-02-06 00:00:00-05:00,85.103579962522,85.85032155068299,84.90663967161034,85.1281967163086,8745000,0.0,0.0
2019-02-07 00:00:00-05:00,84.72608585669838,84.93123376434171,83.24081700875816,84.01216888427734,13177500,0.0,0.0
2019-02-08 00:00:00-05:00,83.7660286278462,83.97937802941406,82.1084293656971,83.17520141601562,12892600,0.0,0.0
2019-02-11 00:00:00-05:00,83.50342054314082,83.70856848631634,82.69103018052049,82.78129577636719,10978500,0.0,0.0
2019-02-12 00:00:00-05:00,83.6593477390264,84.45532294117655,83.61011422487107,84.19273376464844,12852300,0.0,0.0
2019-02-13 00:00:00-05:00,84.43891752282788,85.21847741369325,84.43891752282788,84.5948257446289,10754100,0.0,0.0
2019-02-14 00:00:00-05:00,84.0860607895749,84.60303148067572,83.1669955225535,84.04502868652344,11518500,0.0,0.0
2019-02-15 00:00:00-05:00,85.25950920498151,86.73657103393329,85.06256887991195,86.61348724365234,14716900,0.0,0.0
2019-02-19 00:00:00-05:00,86.08828033162855,86.46575177147254,85.18562443132991,86.3098373413086,12764900,0.0,0.0
2019-02-20 00:00:00-05:00,86.33449134574421,86.81864392487918,86.06369445880198,86.72837829589844,10030300,0.0,0.0
2019-02-21 00:00:00-05:00,86.53139807447847,86.97451837352423,86.12930986743663,86.54781341552734,8400100,0.0,0.0
2019-02-22 00:00:00-05:00,86.73655165428119,87.05658195874699,85.98160869300898,86.16213989257812,10647300,0.0,0.0
2019-02-25 00:00:00-05:00,86.7775905444116,88.02488743633496,86.7283570354441,87.0647964477539,11230700,0.0,0.0
2019-02-26 00:00:00-05:00,85.751847659057,86.54782274907456,85.29231823002375,86.40011596679688,15465400,0.0,0.0
2019-02-27 00:00:00-05:00,86.30985848559992,86.47397436552244,85.760063401178,86.29344940185547,9968800,0.0,0.0
2019-02-28 00:00:00-05:00,86.17037185683027,86.3344877605506,85.48927896121214,85.6369857788086,15156900,0.0,0.0
2019-03-01 00:00:00-05:00,86.24419962268134,86.90888325867083,85.50566572748123,85.69440460205078,13813300,0.0,0.0
2019-03-04 00:00:00-05:00,86.0965109525711,86.91710295080898,84.74253290335454,85.49748229980469,12466300,0.0,0.0
2019-03-05 00:00:00-05:00,85.4482251830363,85.79287851042844,84.73431429623716,85.43181610107422,10856600,0.0,0.0
2019-03-06 00:00:00-05:00,85.22666060470691,85.80928000241923,84.97227916277262,85.11177825927734,9070800,0.0,0.0
2019-03-07 00:00:00-05:00,84.72613319142971,84.90666445271368,83.83169081949468,84.49636840820312,12705700,0.0,0.0
2019-03-08 00:00:00-05:00,83.69215999270561,84.70969838175765,83.69215999270561,84.52916717529297,10582400,0.0,0.0
2019-03-11 00:00:00-04:00,85.32513870083375,85.79287577960031,85.06254957346688,85.62875366210938,9763200,0.0,0.0
2019-03-12 00:00:00-04:00,85.82568846817496,85.98981057519754,85.13639440053485,85.3743667602539,10219100,0.0,0.0
2019-03-13 00:00:00-04:00,85.4974670805917,86.14573539507725,85.30052052842615,85.66158294677734,13022200,0.0,0.0
2019-03-14 00:00:00-04:00,85.75186780389602,86.87608114758862,85.71904337116553,86.441162109375,10926500,0.0,0.0
2019-03-15 00:00:00-04:00,86.49860763148223,87.63923003577135,86.35090081780204,87.43408203125,24811700,0.0,0.0
2019-03-18 00:00:00-04:00,87.43406548308661,88.45159763995616,87.39303338570015,87.95924377441406,12935500,0.0,0.0
2019-03-19 00:00:00-04:00,88.7880371628879,88.95215929202669,87.43406559605253,87.63921356201172,12889300,0.0,0.0
2019-03-20 00:00:00-04:00,87.33559834366005,87.51612956785763,85.67800541902854,85.76826477050781,14920700,0.0,0.0
2019-03-21 00:00:00-04:00,84.92305435529974,84.92305435529974,83.93013890316301,84.41429138183594,19751000,0.0,0.0
2019-03-22 00:00:00-04:00,83.55266083812677,83.96295675783091,81.66529710324016,81.86224365234375,31115200,0.0,0.0
2019-03-25 00:00:00-04:00,81.72272435112968,82.52690697134126,80.49183680183418,81.18113708496094,21032300,0.0,0.0
2019-03-26 00:00:00-04:00,81.91147996820106,82.3874247539274,81.09088810065322,81.99353790283203,15987100,0.0,0.0
2019-03-27 00:00:00-04:00,81.96069707004376,82.42843409049013,81.3042274637884,81.71452331542969,12753200,0.0,0.0
2019-03-28 00:00:00-04:00,82.05921079893798,82.71568698957786,81.84585509788688,82.64183044433594,12454100,0.0,0.0
2019-03-29 00:00:00-04:00,83.32290107421406,83.69216491963469,82.54333502409824,83.06851959228516,14523400,0.0,0.0
2019-04-01 00:00:00-04:00,83.82345780533188,85.89955416124046,83.79884105180236,85.86672973632812,17499300,0.0,0.0
2019-04-02 00:00:00-04:00,85.83389539185706,86.52319571411793,85.6123383750771,86.27701568603516,10295400,0.0,0.0
2019-04-03 00:00:00-04:00,86.82683526744367,87.27816336000055,85.98983420379817,86.4493637084961,11499200,0.0,0.0
2019-04-04 00:00:00-04:00,86.44936496013288,87.42507298555215,86.36667281389943,87.28450012207031,11952100,0.8,0.0
2019-04-05 00:00:00-04:00,87.48294533837606,87.73927330332158,86.81317560736845,87.07777404785156,9933700,0.0,0.0
2019-04-08 00:00:00-04:00,86.91241375615661,87.35892486572266,86.74704207492115,87.35892486572266,8056300,0.0,0.0
2019-04-09 00:00:00-04:00,86.88759323792443,86.98681370567326,86.20128889621571,86.71395111083984,9092200,0.0,0.0
2019-04-10 00:00:00-04:00,86.92895030660019,87.41680750143294,86.38321869973898,87.10259246826172,10882300,0.0,0.0
2019-04-11 00:00:00-04:00,87.4085093794854,88.25192110769166,87.28447750080525,87.83848571777344,11183800,0.0,0.0
2019-04-12 00:00:00-04:00,90.49276284492537,92.48551864335874,90.02971080236274,91.9563217163086,25834100,0.0,0.0
2019-04-15 00:00:00-04:00,91.71654200806084,91.78269321090771,90.22817779516167,90.90621185302734,15163800,0.0,0.0
2019-04-16 00:00:00-04:00,90.8731138809777,92.10514976520703,90.84003828769661,91.8653564453125,11583200,0.0,0.0
2019-04-17 00:00:00-04:00,92.36148301244658,94.80902658710086,91.79094634414366,94.5113525390625,17791900,0.0,0.0
2019-04-18 00:00:00-04:00,94.70153948281056,95.04882380659485,93.7092967552768,93.81678771972656,12501900,0.0,0.0
2019-04-22 00:00:00-04:00,93.29584544497322,94.20540217603642,93.15527890559127,93.93253326416016,7975900,0.0,0.0
2019-04-23 00:00:00-04:00,93.43641894968846,94.56923444165184,93.31238704336002,94.04830169677734,9193100,0.0,0.0
2019-04-24 00:00:00-04:00,93.65141909620532,94.3873338433645,93.2793233298219,93.8912124633789,9245700,0.0,0.0
2019-04-25 00:00:00-04:00,93.4446822491453,94.3873145712074,93.02297632342562,93.94080352783203,9311800,0.0,0.0
2019-04-26 00:00:00-04:00,94.22194768164452,94.74288044774633,93.9325440941019,94.65192413330078,7889300,0.0,0.0
2019-04-29 00:00:00-04:00,94.7594183760748,96.87621249373164,94.63538646039359,96.01626586914062,14242200,0.0,0.0
2019-04-30 00:00:00-04:00,96.27258270600942,96.51237603291611,95.30514523121401,95.9583740234375,11389100,0.0,0.0
2019-05-01 00:00:00-04:00,95.68549591431176,96.74388959452911,95.18110419037632,95.22245025634766,10412900,0.0,0.0
2019-05-02 00:00:00-04:00,95.23073799380141,95.73512984258164,94.74288709891346,95.42919158935547,8613300,0.0,0.0
2019-05-03 00:00:00-04:00,95.91703907489061,96.47931162525684,95.64417012209701,96.01626586914062,8185400,0.0,0.0
2019-05-06 00:00:00-04:00,94.41211682371257,95.47878101020709,94.03175697797815,95.16456604003906,9387000,0.0,0.0
2019-05-07 00:00:00-04:00,94.28808790310605,94.28808790310605,92.84933430066275,93.61005401611328,15017700,0.0,0.0
2019-05-08 00:00:00-04:00,93.15529108126383,93.99042625982253,92.98991309403056,93.11394500732422,9575800,0.0,0.0
2019-05-09 00:00:00-04:00,91.89844057780516,93.22143288935894,91.43539484589259,93.03952026367188,12205900,0.0,0.0
2019-05-10 00:00:00-04:00,92.40283390535143,93.30412026389773,91.4023207561062,93.03125762939453,13189000,0.0,0.0
2019-05-13 00:00:00-04:00,91.02196274459179,91.32790098234734,90.11240589080263,90.50102996826172,13783700,0.0,0.0
2019-05-14 00:00:00-04:00,90.58371770452888,92.37802620365524,90.54237163242833,91.22040557861328,10503600,0.0,0.0
2019-05-15 00:00:00-04:00,90.30258016645028,91.69999415991201,89.80645883357526,90.87312316894531,10142000,0.0,0.0
2019-05-16 00:00:00-04:00,91.46846481129607,92.75011097137525,91.44365338416394,92.03900146484375,9672700,0.0,0.0
2019-05-17 00:00:00-04:00,90.95580330253543,92.40282744598485,90.81523675693197,91.59249114990234,9570100,0.0,0.0
2019-05-20 00:00:00-04:00,91.435394639588,92.45244241396195,91.26175249051256,92.07208251953125,8518200,0.0,0.0
2019-05-21 00:00:00-04:00,92.14649056831995,92.54338504796398,91.96457796993143,92.38628387451172,7967900,0.0,0.0
2019-05-22 00:00:00-04:00,92.11342148513559,92.43590063832741,91.57595412697441,91.63383483886719,7918900,0.0,0.0
2019-05-23 00:00:00-04:00,90.65812394237305,90.78215583767019,88.88862074113838,89.83125305175781,14558000,0.0,0.0
2019-05-24 00:00:00-04:00,90.55891116452487,90.92273643136947,90.28604852291666,90.71601867675781,8537300,0.0,0.0
2019-05-28 00:00:00-04:00,90.294305274581,90.81523801087138,89.66588789431519,89.7320327758789,11665500,0.0,0.0
2019-05-29 00:00:00-04:00,88.84726893526695,89.63280001573484,88.52478981343528,89.48396301269531,9966400,0.0,0.0
2019-05-30 00:00:00-04:00,89.83954675687042,90.27778743284856,88.09484822186347,88.52481842041016,10367800,0.0,0.0
2019-05-31 00:00:00-04:00,87.28450757558113,88.1361837629027,86.68915939960182,87.6152572631836,10952800,0.0,0.0
2019-06-03 00:00:00-04:00,87.48294735792773,88.35942852941336,87.06951189084589,88.02867889404297,11680700,0.0,0.0
2019-06-04 00:00:00-04:00,89.17804364994261,90.87313186708376,88.5826954700974,90.74082946777344,12858600,0.0,0.0
2019-06-05 00:00:00-04:00,90.84004869186425,91.27001883671521,89.83126506108788,91.06330108642578,8340500,0.0,0.0
2019-06-06 00:00:00-04:00,91.0798366487258,91.67518474368808,90.07105307765357,91.26174926757812,8726700,0.0,0.0
2019-06-07 00:00:00-04:00,90.70775053750339,90.97234901788336,90.09586773447322,90.26124572753906,10618900,0.0,0.0
2019-06-10 00:00:00-04:00,91.57596625517442,91.95632617063337,91.13772562015706,91.23694610595703,11380600,0.0,0.0
2019-06-11 00:00:00-04:00,91.63383546021504,92.25398865263894,91.2617460681705,91.51807403564453,9847700,0.0,0.0
2019-06-12 00:00:00-04:00,91.53462930819526,91.7000073152288,90.03799461856579,90.35220336914062,9670500,0.0,0.0
2019-06-13 00:00:00-04:00,90.50928826685268,91.08810168394895,90.17027447712465,90.575439453125,8406900,0.0,0.0
2019-06-14 00:00:00-04:00,90.6002509487051,91.20386952601449,89.82299022660047,90.80696868896484,9077400,0.0,0.0
2019-06-17 00:00:00-04:00,90.70776192570702,91.26177038637569,90.1785648985073,90.31086730957031,8128600,0.0,0.0
2019-06-18 00:00:00-04:00,90.13720669346944,92.12169829390479,90.11240157359929,91.54288482666016,11057300,0.0,0.0
2019-06-19 00:00:00-04:00,91.63385813732712,92.27054613002942,90.70776020305229,90.88140869140625,13126500,0.0,0.0
2019-06-20 00:00:00-04:00,91.68343636946321,91.85707848865347,90.15372657881423,91.11289978027344,13638000,0.0,0.0
2019-06-21 00:00:00-04:00,91.1128975600214,92.33666283931015,90.20333461234553,90.49274444580078,27089500,0.0,0.0
2019-06-24 00:00:00-04:00,90.36044949141255,90.76561445951863,89.74856680162642,89.84779357910156,13039600,0.0,0.0
2019-06-25 00:00:00-04:00,89.86434225707765,90.1124060852487,89.02920076466204,89.10362243652344,18660100,0.0,0.0
2019-06-26 00:00:00-04:00,89.5501223340168,90.38525741338165,89.43436091096574,89.69895935058594,10324600,0.0,0.0
2019-06-27 00:00:00-04:00,89.99663543701172,90.58371939084947,89.6658920881496,89.99663543701172,10906600,0.0,0.0
2019-06-28 00:00:00-04:00,91.81573687005799,92.96508680843372,91.69997545961178,92.44416046142578,21634700,0.0,0.0
2019-07-01 00:00:00-04:00,93.62661354676776,94.69327167003881,93.50258162520524,93.99870300292969,12724500,0.0,0.0
2019-07-02 00:00:00-04:00,93.85812992935091,94.42866663534664,93.61833657989322,94.0979232788086,10174900,0.0,0.0
2019-07-03 00:00:00-04:00,94.38104274286447,94.82239230285181,93.48170462567364,93.94802856445312,6849400,0.8,0.0
2019-07-05 00:00:00-04:00,94.52260135345045,95.15546767754981,94.03129037867205,94.50594329833984,7929400,0.0,0.0
2019-07-08 00:00:00-04:00,94.06460436221559,94.4976248699364,93.68155166888523,93.98966217041016,6917200,0.0,0.0
2019-07-09 00:00:00-04:00,93.49833564622816,94.50593185001894,93.39008371386885,94.38935089111328,8947300,0.0,0.0
2019-07-10 00:00:00-04:00,94.40602943137554,94.78908214421885,93.8814086492657,94.11457061767578,9242300,0.0,0.0
2019-07-11 00:00:00-04:00,94.40604551793227,95.23044157619645,94.19786424592296,95.01393127441406,11595200,0.0,0.0
2019-07-12 00:00:00-04:00,95.03889818346643,96.05482365957641,94.87235573136431,96.01319122314453,10783400,0.0,0.0
2019-07-15 00:00:00-04:00,96.21303464566849,96.23801537588267,94.53925583626378,94.84736633300781,12946600,0.0,0.0
2019-07-16 00:00:00-04:00,94.49762812785454,96.17972969596612,94.03129784552509,95.86329650878906,16945000,0.0,0.0
2019-07-17 00:00:00-04:00,95.28871852452318,95.71341003790747,94.70581358708381,94.92231750488281,13120900,0.0,0.0
2019-07-18 00:00:00-04:00,94.87234888546051,95.82165477095366,94.55591570802508,95.48856353759766,9397200,0.0,0.0
2019-07-19 00:00:00-04:00,95.67176186170887,95.86329138132629,94.4310035576414,94.5475845336914,10402800,0.0,0.0
2019-07-22 00:00:00-04:00,94.02296424083401,95.30535489690465,93.906376918914,95.15546417236328,9061100,0.0,0.0
2019-07-23 00:00:00-04:00,95.66343079088077,96.97080858282315,95.61346933169398,96.89586639404297,12752200,0.0,0.0
2019-07-24 00:00:00-04:00,96.24636327469207,97.32890203307609,96.19639545127978,97.28726959228516,10011000,0.0,0.0
2019-07-25 00:00:00-04:00,97.33721465128815,97.62866710043724,96.0298367909449,96.35459899902344,10138400,0.0,0.0
2019-07-26 00:00:00-04:00,96.40457442704088,97.02079552672791,96.20472219769829,96.77930450439453,12800400,0.0,0.0
